member_id,policy_net_value,net_value,uplift,rank
1030,-32.19207684104753,-32.19207684104753,-0.014613845606983533,6570
198,-32.19643272446301,-32.19643272446301,-0.0146428848297534,6571
4074,-32.196566577749145,-32.196566577749145,-0.014643777184994322,6572
428,-32.19957645500176,-32.19957645500176,-0.014663843033345059,6573
5443,-32.201332319743216,-32.201332319743216,-0.014675548798288085,6574
8963,-32.20168512987149,-32.20168512987149,-0.014677900865809945,6575
8038,-32.20449116030253,-32.20449116030253,-0.014696607735350198,6576
8522,-32.20821087610835,-32.20821087610835,-0.014721405840722346,6577
3604,-32.215161858443054,-32.215161858443054,-0.014767745722953696,6578
295,-32.21521289181174,-32.21521289181174,-0.014768085945411569,6579
8611,-32.219073896824305,-32.219073896824305,-0.014793825978828723,6580
6572,-32.233070705863724,-32.233070705863724,-0.014887138039091474,6581
5724,-32.23622146476173,-32.23622146476173,-0.014908143098411486,6582
7720,-32.2365958816947,-32.2365958816947,-0.014910639211297982,6583
5268,-32.259681733140674,-32.259681733140674,-0.015064544887604503,6584
9299,-32.26288188528896,-32.26288188528896,-0.015085879235259725,6585
3383,-32.26317362826971,-32.26317362826971,-0.015087824188464771,6586
9217,-32.27482933182063,-32.27482933182063,-0.01516552887880418,6587
9796,-32.27948242238768,-32.27948242238768,-0.015196549482584532,6588
2712,-32.28126840482798,-32.28126840482798,-0.015208456032186568,6589
4632,-32.289132074127195,-32.289132074127195,-0.015260880494181284,6590
9199,-32.30828137093502,-32.30828137093502,-0.015388542472900113,6591
1193,-32.30866812281487,-32.30866812281487,-0.015391120818765813,6592
1947,-32.31159451032705,-32.31159451032705,-0.015410630068846964,6593
437,-32.31215214544033,-32.31215214544033,-0.015414347636268866,6594
4414,-32.327369542005336,-32.327369542005336,-0.015515796946702243,6595
4261,-32.330265949495654,-32.330265949495654,-0.015535106329971016,6596
578,-32.333973930284785,-32.333973930284785,-0.015559826201898552,6597
9362,-32.334188534052785,-32.334188534052785,-0.01556125689368526,6598
4239,-32.34320514964979,-32.34320514964979,-0.01562136766433192,6599
9295,-32.35043721069965,-32.35043721069965,-0.015669581404664346,6600
6660,-32.354770996461596,-32.354770996461596,-0.015698473309744,6601
4778,-32.35622626267771,-32.35622626267771,-0.01570817508451805,6602
7035,-32.361649415600034,-32.361649415600034,-0.01574432943733356,6603
2425,-32.36822895316648,-32.36822895316648,-0.015788193021109842,6604
9232,-32.3719885645329,-32.3719885645329,-0.01581325709688597,6605
6880,-32.373125052774654,-32.373125052774654,-0.01582083368516435,6606
5430,-32.376179701759106,-32.376179701759106,-0.015841198011727398,6607
3527,-32.37845357252736,-32.37845357252736,-0.01585635715018241,6608
9030,-32.38049831547116,-32.38049831547116,-0.01586998876980772,6609
7635,-32.380609172448246,-32.380609172448246,-0.01587072781632165,6610
3050,-32.38221587800485,-32.38221587800485,-0.015881439186698987,6611
3428,-32.38392331464212,-32.38392331464212,-0.015892822097614112,6612
4100,-32.38760698921226,-32.38760698921226,-0.015917379928081732,6613
2785,-32.413339274081565,-32.413339274081565,-0.016088928493877108,6614
6172,-32.419735188673805,-32.419735188673805,-0.016131567924492052,6615
5696,-32.424088275364575,-32.424088275364575,-0.016160588502430517,6616
7168,-32.43182777035963,-32.43182777035963,-0.01621218513573086,6617
2426,-32.434500086918504,-32.434500086918504,-0.01623000057945667,6618
7523,-32.43569595727699,-32.43569595727699,-0.016237973048513266,6619
5478,-32.441232787314796,-32.441232787314796,-0.016274885248765303,6620
7861,-32.44459996822379,-32.44459996822379,-0.016297333121491953,6621
9229,-32.44544045585337,-32.44544045585337,-0.016302936372355803,6622
5899,-32.45426922334932,-32.45426922334932,-0.0163617948223288,6623
6149,-32.45812728121372,-32.45812728121372,-0.016387515208091452,6624
3940,-32.45918500260852,-32.45918500260852,-0.01639456668405681,6625
8680,-32.45920923968873,-32.45920923968873,-0.01639472826459154,6626
9011,-32.46190752883157,-32.46190752883157,-0.01641271685887713,6627
6589,-32.47423452027366,-32.47423452027366,-0.01649489680182442,6628
3470,-32.476261247031815,-32.476261247031815,-0.016508408313545442,6629
2295,-32.48322308572874,-32.48322308572874,-0.01655482057152491,6630
2900,-32.49408553397329,-32.49408553397329,-0.01662723689315526,6631
3190,-32.49413982994466,-32.49413982994466,-0.01662759886629772,6632
2305,-32.49433542916298,-32.49433542916298,-0.016628902861086536,6633
5769,-32.516563599540966,-32.516563599540966,-0.016777090663606442,6634
3828,-32.521593090874156,-32.521593090874156,-0.01681062060582772,6635
557,-32.52204194285483,-32.52204194285483,-0.016813612952365498,6636
6779,-32.53467586320124,-32.53467586320124,-0.016897839088008237,6637
7305,-32.548511518913045,-32.548511518913045,-0.01699007679275366,6638
6268,-32.55355544003942,-32.55355544003942,-0.01702370293359612,6639
2859,-32.55378081133571,-32.55378081133571,-0.01702520540890473,6640
6726,-32.559239126867055,-32.559239126867055,-0.01706159417911368,6641
6957,-32.570554443867586,-32.570554443867586,-0.017137029625783895,6642
1651,-32.571564774599196,-32.571564774599196,-0.01714376516399463,6643
3580,-32.5740975090271,-32.5740975090271,-0.017160650060180638,6644
2597,-32.5741533580532,-32.5741533580532,-0.01716102238702133,6645
7099,-32.57750709103907,-32.57750709103907,-0.01718338060692709,6646
7718,-32.57902626793779,-32.57902626793779,-0.017193508452918616,6647
5092,-32.58175254911022,-32.58175254911022,-0.017211683660734778,6648
3941,-32.59235517843459,-32.59235517843459,-0.017282367856230607,6649
1575,-32.5938132032964,-32.5938132032964,-0.017292088021976015,6650
5563,-32.59858281933834,-32.59858281933834,-0.017323885462255606,6651
1824,-32.60277208359796,-32.60277208359796,-0.0173518138906531,6652
7892,-32.603454475458534,-32.603454475458534,-0.017356363169723554,6653
6762,-32.60564543753446,-32.60564543753446,-0.0173709695835631,6654
186,-32.605717436499475,-32.605717436499475,-0.017371449576663145,6655
3878,-32.60677169245118,-32.60677169245118,-0.017378477949674564,6656
402,-32.61919728144657,-32.61919728144657,-0.01746131520964378,6657
3212,-32.62790440724785,-32.62790440724785,-0.017519362714985665,6658
7817,-32.629708407380335,-32.629708407380335,-0.017531389382535567,6659
9616,-32.63146619262019,-32.63146619262019,-0.017543107950801273,6660
1249,-32.63180088287527,-32.63180088287527,-0.017545339219168454,6661
2123,-32.6346505954887,-32.6346505954887,-0.017564337303258015,6662
5965,-32.638568036347856,-32.638568036347856,-0.017590453575652365,6663
6364,-32.6437785323725,-32.6437785323725,-0.017625190215816655,6664
8540,-32.654603409288804,-32.654603409288804,-0.01769735606192535,6665
6390,-32.65761375482058,-32.65761375482058,-0.01771742503213719,6666
9529,-32.66174433074389,-32.66174433074389,-0.017744962204959303,6667
7552,-32.67005156195949,-32.67005156195949,-0.017800343746396607,6668
8563,-32.67358580982213,-32.67358580982213,-0.017823905398814177,6669
4452,-32.68539422541431,-32.68539422541431,-0.01790262816942878,6670
5295,-32.692891935654536,-32.692891935654536,-0.017952612904363563,6671
1652,-32.69339355563759,-32.69339355563759,-0.01795595703758396,6672
8872,-32.694035837881714,-32.694035837881714,-0.017960238919211446,6673
3685,-32.69603324244376,-32.69603324244376,-0.017973554949625048,6674
4919,-32.696208377540174,-32.696208377540174,-0.017974722516934494,6675
2756,-32.6968639703972,-32.6968639703972,-0.01797909313598134,6676
2030,-32.69837239397624,-32.69837239397624,-0.017989149293174966,6677
5864,-32.6987612281808,-32.6987612281808,-0.017991741521205307,6678
4359,-32.698846178448896,-32.698846178448896,-0.017992307856325995,6679
7766,-32.70139960105982,-32.70139960105982,-0.018009330673732116,6680
9087,-32.70154890124523,-32.70154890124523,-0.018010326008301547,6681
4490,-32.701727450708724,-32.701727450708724,-0.018011516338058142,6682
3879,-32.70419520074586,-32.70419520074586,-0.01802796800497236,6683
3060,-32.71000092790089,-32.71000092790089,-0.018066672852672605,6684
5358,-32.71027887979166,-32.71027887979166,-0.01806852586527774,6685
4240,-32.710755343752695,-32.710755343752695,-0.018071702291684644,6686
8156,-32.71516273666398,-32.71516273666398,-0.01810108491109319,6687
5237,-32.72243384784112,-32.72243384784112,-0.01814955898560744,6688
2325,-32.72352177774917,-32.72352177774917,-0.018156811851661125,6689
7120,-32.73195908896761,-32.73195908896761,-0.018213060593117447,6690
264,-32.736258475074635,-32.736258475074635,-0.018241723167164214,6691
1990,-32.74536369258192,-32.74536369258192,-0.018302424617212765,6692
6300,-32.759601157129474,-32.759601157129474,-0.018397341047529825,6693
7428,-32.75966550335416,-32.75966550335416,-0.018397770022361037,6694
2263,-32.773824446121445,-32.773824446121445,-0.018492162974142967,6695
4001,-32.77493089421004,-32.77493089421004,-0.01849953929473358,6696
642,-32.778566191053805,-32.778566191053805,-0.018523774607025367,6697
6043,-32.78580698755347,-32.78580698755347,-0.018572046583689827,6698
562,-32.786136058425306,-32.786136058425306,-0.01857424038950206,6699
5411,-32.79666225176949,-32.79666225176949,-0.01864441501179659,6700
5508,-32.79743808786842,-32.79743808786842,-0.018649587252456135,6701
2267,-32.827745372913526,-32.827745372913526,-0.018851635819423507,6702
8576,-32.834607947949394,-32.834607947949394,-0.018897386319662646,6703
986,-32.85205055721174,-32.85205055721174,-0.019013670381411607,6704
2980,-32.85423830361585,-32.85423830361585,-0.019028255357439017,6705
7414,-32.87212510623311,-32.87212510623311,-0.019147500708220744,6706
3084,-32.873157975690965,-32.873157975690965,-0.019154386504606435,6707
843,-32.87852825307551,-32.87852825307551,-0.019190188353836735,6708
7874,-32.889727253649845,-32.889727253649845,-0.01926484835766562,6709
6317,-32.8919380185155,-32.8919380185155,-0.01927958679010333,6710
6844,-32.90330193688524,-32.90330193688524,-0.019355346245901628,6711
6866,-32.906623165412455,-32.906623165412455,-0.01937748776941639,6712
8323,-32.91615763968356,-32.91615763968356,-0.019441050931223725,6713
4907,-32.921536773205354,-32.921536773205354,-0.019476911821369014,6714
3880,-32.94963520563584,-32.94963520563584,-0.019664234704238948,6715
7873,-32.95279112815582,-32.95279112815582,-0.019685274187705493,6716
7192,-32.95515209209702,-32.95515209209702,-0.019701013947313495,6717
6670,-32.95545300853536,-32.95545300853536,-0.019703020056902387,6718
6425,-32.962147547028074,-32.962147547028074,-0.019747650313520493,6719
9501,-32.96508016878697,-32.96508016878697,-0.019767201125246436,6720
9033,-32.967228914953616,-32.967228914953616,-0.01978152609969075,6721
6199,-32.96749109039299,-32.96749109039299,-0.01978327393595325,6722
6958,-32.97008847371343,-32.97008847371343,-0.019800589824756187,6723
980,-32.97445954855545,-32.97445954855545,-0.019829730323703,6724
1339,-32.980496710937935,-32.980496710937935,-0.01986997807291957,6725
9277,-32.987075858978564,-32.987075858978564,-0.019913839059857108,6726
5510,-32.98848087411916,-32.98848087411916,-0.0199232058274611,6727
9720,-32.99702832339722,-32.99702832339722,-0.019980188822648126,6728
1409,-32.999543195865265,-32.999543195865265,-0.019996954639101783,6729
1694,-33.00057100463068,-33.00057100463068,-0.020003806697537874,6730
9320,-33.01316676961549,-33.01316676961549,-0.020087778464103256,6731
2270,-33.01373147800037,-33.01373147800037,-0.02009154318666917,6732
7092,-33.0201867921889,-33.0201867921889,-0.02013457861459267,6733
8859,-33.02417309246103,-33.02417309246103,-0.020161153949740163,6734
1845,-33.02717745675394,-33.02717745675394,-0.020181183045026252,6735
6015,-33.028062397184904,-33.028062397184904,-0.020187082647899368,6736
6901,-33.028332341547355,-33.028332341547355,-0.020188882276982345,6737
1388,-33.03039744391093,-33.03039744391093,-0.020202649626072877,6738
313,-33.03786026007299,-33.03786026007299,-0.020252401733819925,6739
6222,-33.04492845498242,-33.04492845498242,-0.020299523033216138,6740
3661,-33.04764125257717,-33.04764125257717,-0.020317608350514493,6741
7217,-33.05296210412469,-33.05296210412469,-0.020353080694164583,6742
973,-33.05329618945641,-33.05329618945641,-0.02035530792970941,6743
1167,-33.056664108694726,-33.056664108694726,-0.02037776072463149,6744
4211,-33.05807352347206,-33.05807352347206,-0.020387156823147068,6745
9643,-33.060773198944034,-33.060773198944034,-0.02040515465962689,6746
9756,-33.07955048201686,-33.07955048201686,-0.020530336546779104,6747
4492,-33.08116087228329,-33.08116087228329,-0.020541072481888634,6748
1908,-33.086363783063476,-33.086363783063476,-0.020575758553756485,6749
6273,-33.087362103177995,-33.087362103177995,-0.020582414021186657,6750
7397,-33.088686121835636,-33.088686121835636,-0.020591240812237566,6751
812,-33.08970699126101,-33.08970699126101,-0.02059804660840675,6752
5463,-33.09307121040848,-33.09307121040848,-0.02062047473605655,6753
7987,-33.09580234599379,-33.09580234599379,-0.020638682306625245,6754
1926,-33.099640212107865,-33.099640212107865,-0.020664268080719084,6755
8843,-33.102276011860205,-33.102276011860205,-0.020681840079068037,6756
6125,-33.12269311760791,-33.12269311760791,-0.020817954117386073,6757
5778,-33.12657132903594,-33.12657132903594,-0.02084380886023962,6758
9665,-33.15012760605418,-33.15012760605418,-0.02100085070702784,6759
4509,-33.153935631780925,-33.153935631780925,-0.02102623754520616,6760
4193,-33.16144273770382,-33.16144273770382,-0.02107628491802549,6761
4244,-33.165090252835604,-33.165090252835604,-0.021100601685570708,6762
9070,-33.16580211523463,-33.16580211523463,-0.021105347434897503,6763
8808,-33.165996470772974,-33.165996470772974,-0.02110664313848648,6764
5896,-33.16831263361151,-33.16831263361151,-0.021122084224076687,6765
765,-33.17187948925584,-33.17187948925584,-0.021145863261705644,6766
4571,-33.173330270126684,-33.173330270126684,-0.021155535134177894,6767
8294,-33.175230735223714,-33.175230735223714,-0.021168204901491405,6768
2656,-33.18717233244206,-33.18717233244206,-0.021247815549613747,6769
8542,-33.18834376745761,-33.18834376745761,-0.02125562511638407,6770
7675,-33.19174368907391,-33.19174368907391,-0.021278291260492743,6771
1829,-33.19389208763437,-33.19389208763437,-0.02129261391756243,6772
1923,-33.19838732447589,-33.19838732447589,-0.021322582163172565,6773
5222,-33.19889389987137,-33.19889389987137,-0.02132595933247583,6774
1625,-33.19988671189037,-33.19988671189037,-0.021332578079269138,6775
2450,-33.200243199959814,-33.200243199959814,-0.021334954666398787,6776
7526,-33.21081815001438,-33.21081815001438,-0.02140545433342922,6777
7215,-33.22917083727335,-33.22917083727335,-0.021527805581822324,6778
4213,-33.238879351188274,-33.238879351188274,-0.0215925290079218,6779
6825,-33.24199168072324,-33.24199168072324,-0.021613277871488257,6780
6916,-33.242173759722,-33.242173759722,-0.02161449173148,6781
2501,-33.242448156351585,-33.242448156351585,-0.0216163210423439,6782
3037,-33.24912640659786,-33.24912640659786,-0.021660842710652384,6783
349,-33.26849719606746,-33.26849719606746,-0.0217899813071164,6784
4112,-33.27201188599414,-33.27201188599414,-0.021813412573294277,6785
4206,-33.277541374838925,-33.277541374838925,-0.021850275832259514,6786
9497,-33.28260785376757,-33.28260785376757,-0.02188405235845048,6787
4005,-33.297820195106276,-33.297820195106276,-0.02198546796737516,6788
801,-33.29847992188084,-33.29847992188084,-0.021989866145872283,6789
4019,-33.31818240055452,-33.31818240055452,-0.02212121600369682,6790
7867,-33.33046402030891,-33.33046402030891,-0.022203093468726065,6791
5229,-33.336579083325184,-33.336579083325184,-0.022243860555501205,6792
4701,-33.3419834077344,-33.3419834077344,-0.022279889384896,6793
1708,-33.346164986330336,-33.346164986330336,-0.02230776657553557,6794
3226,-33.37447358947787,-33.37447358947787,-0.022496490596519148,6795
9311,-33.37455336976245,-33.37455336976245,-0.022497022465083005,6796
7418,-33.37513320414485,-33.37513320414485,-0.022500888027632338,6797
7426,-33.3805248153318,-33.3805248153318,-0.022536832102212023,6798
6333,-33.387405816898244,-33.387405816898244,-0.022582705445988283,6799
4282,-33.38818369018005,-33.38818369018005,-0.022587891267866977,6800
6197,-33.393591843419486,-33.393591843419486,-0.02262394562279657,6801
1181,-33.405670574524585,-33.405670574524585,-0.022704470496830553,6802
6774,-33.410804325995464,-33.410804325995464,-0.02273869550663643,6803
2768,-33.412975780333255,-33.412975780333255,-0.022753171868888367,6804
7959,-33.41673248858434,-33.41673248858434,-0.022778216590562228,6805
8915,-33.419926231367654,-33.419926231367654,-0.02279950820911769,6806
3085,-33.421088408639505,-33.421088408639505,-0.022807256057596703,6807
7033,-33.43170877741785,-33.43170877741785,-0.022878058516119015,6808
3730,-33.45488883729435,-33.45488883729435,-0.02303259224862897,6809
3204,-33.46355125651205,-33.46355125651205,-0.023090341710080342,6810
6809,-33.464434881422186,-33.464434881422186,-0.023096232542814565,6811
8874,-33.472913539268,-33.472913539268,-0.02315275692845331,6812
5910,-33.47495783784367,-33.47495783784367,-0.02316638558562445,6813
206,-33.476890290862656,-33.476890290862656,-0.023179268605751036,6814
1096,-33.482931067341354,-33.482931067341354,-0.023219540448942366,6815
2000,-33.499653633669496,-33.499653633669496,-0.023331024224463315,6816
8417,-33.510652866729245,-33.510652866729245,-0.02340435244486161,6817
9932,-33.51225378872341,-33.51225378872341,-0.023415025258156086,6818
7504,-33.52217756660278,-33.52217756660278,-0.023481183777351866,6819
1174,-33.5265296136303,-33.5265296136303,-0.023510197424202017,6820
8344,-33.52825875421257,-33.52825875421257,-0.023521725028083806,6821
3039,-33.54170814470728,-33.54170814470728,-0.023611387631381875,6822
6311,-33.544206248425226,-33.544206248425226,-0.023628041656168164,6823
7785,-33.55693262942995,-33.55693262942995,-0.023712884196199657,6824
9702,-33.557599233783364,-33.557599233783364,-0.023717328225222434,6825
8250,-33.562876695110106,-33.562876695110106,-0.023752511300734025,6826
924,-33.56945894580542,-33.56945894580542,-0.023796392972036173,6827
7153,-33.57134810147846,-33.57134810147846,-0.023808987343189758,6828
7106,-33.575229051450435,-33.575229051450435,-0.023834860343002917,6829
841,-33.589046184801866,-33.589046184801866,-0.02392697456534576,6830
8796,-33.58913288660598,-33.58913288660598,-0.023927552577373223,6831
1639,-33.594542435551375,-33.594542435551375,-0.023963616237009155,6832
5879,-33.60226075140611,-33.60226075140611,-0.024015071676040722,6833
371,-33.604304608897436,-33.604304608897436,-0.024028697392649567,6834
8394,-33.608821928353336,-33.608821928353336,-0.024058812855688894,6835
6523,-33.61808586625777,-33.61808586625777,-0.024120572441718502,6836
886,-33.62545586515874,-33.62545586515874,-0.024169705767724925,6837
4192,-33.625826375174675,-33.625826375174675,-0.024172175834497822,6838
4238,-33.627379769432864,-33.627379769432864,-0.024182531796219098,6839
5469,-33.64376636712869,-33.64376636712869,-0.02429177578085795,6840
5204,-33.64459795450136,-33.64459795450136,-0.0242973196966757,6841
9865,-33.653845807777486,-33.653845807777486,-0.024358972051849892,6842
9687,-33.66452635158526,-33.66452635158526,-0.024430175677235044,6843
644,-33.66569846312524,-33.66569846312524,-0.024437989754168277,6844
2261,-33.66792583712879,-33.66792583712879,-0.02445283891419192,6845
7051,-33.670198060449934,-33.670198060449934,-0.02446798706966624,6846
957,-33.67054525821823,-33.67054525821823,-0.024470301721454868,6847
6970,-33.67167655043736,-33.67167655043736,-0.02447784366958239,6848
8168,-33.67905359575089,-33.67905359575089,-0.024527023971672557,6849
1662,-33.68301761932365,-33.68301761932365,-0.024553450795490983,6850
2009,-33.68352332221686,-33.68352332221686,-0.02455682214811239,6851
6027,-33.68452868661644,-33.68452868661644,-0.02456352457744293,6852
6347,-33.6862317699659,-33.6862317699659,-0.024574878466439354,6853
7593,-33.68933290902294,-33.68933290902294,-0.02459555272681957,6854
2423,-33.69602553362649,-33.69602553362649,-0.024640170224176583,6855
122,-33.69817961504872,-33.69817961504872,-0.024654530766991478,6856
3005,-33.704729743348494,-33.704729743348494,-0.024698198288989948,6857
7716,-33.70970862908925,-33.70970862908925,-0.024731390860595004,6858
6368,-33.71151967172191,-33.71151967172191,-0.02474346447814607,6859
5553,-33.71647017809262,-33.71647017809262,-0.024776467853950823,6860
8277,-33.71795843860119,-33.71795843860119,-0.024786389590674585,6861
9695,-33.72747240872088,-33.72747240872088,-0.024849816058139185,6862
6795,-33.73188533235907,-33.73188533235907,-0.024879235549060463,6863
3052,-33.732143158137355,-33.732143158137355,-0.024880954387582366,6864
5210,-33.73434033735808,-33.73434033735808,-0.02489560224905385,6865
9606,-33.734431523320865,-33.734431523320865,-0.024896210155472442,6866
4408,-33.74100631120611,-33.74100631120611,-0.024940042074707403,6867
7094,-33.74358560372936,-33.74358560372936,-0.024957237358195716,6868
4702,-33.76458694270197,-33.76458694270197,-0.025097246284679797,6869
9732,-33.76559989201963,-33.76559989201963,-0.02510399928013085,6870
2085,-33.76945406836538,-33.76945406836538,-0.025129693789102514,6871
8981,-33.770448259581535,-33.770448259581535,-0.025136321730543587,6872
7594,-33.785110245330664,-33.785110245330664,-0.025234068302204427,6873
9804,-33.793534241800494,-33.793534241800494,-0.025290228278669946,6874
663,-33.809224165898826,-33.809224165898826,-0.025394827772658835,6875
3684,-33.81788542192504,-33.81788542192504,-0.025452569479500253,6876
8019,-33.82256239238672,-33.82256239238672,-0.025483749282578128,6877
6165,-33.83164234865578,-33.83164234865578,-0.025544282324371836,6878
9699,-33.833113892293795,-33.833113892293795,-0.025554092615291957,6879
2013,-33.83350794787746,-33.83350794787746,-0.02555671965251638,6880
272,-33.834525419600276,-33.834525419600276,-0.025563502797335158,6881
7838,-33.83991974828928,-33.83991974828928,-0.025599464988595222,6882
9647,-33.84452039147541,-33.84452039147541,-0.02563013594316943,6883
5567,-33.84992699073652,-33.84992699073652,-0.025666179938243494,6884
6082,-33.86093450613541,-33.86093450613541,-0.025739563374236052,6885
1414,-33.865551096772904,-33.865551096772904,-0.02577034064515271,6886
4507,-33.86766287600746,-33.86766287600746,-0.025784419173383033,6887
3544,-33.890673171232024,-33.890673171232024,-0.025937821141546802,6888
5917,-33.902617407361504,-33.902617407361504,-0.02601744938241002,6889
2856,-33.911182446167416,-33.911182446167416,-0.026074549641116107,6890
3248,-33.922528329913085,-33.922528329913085,-0.02615018886608722,6891
7034,-33.92411265935965,-33.92411265935965,-0.02616075106239768,6892
4505,-33.92619915986063,-33.92619915986063,-0.026174661065737514,6893
1355,-33.94867855570433,-33.94867855570433,-0.026324523704695568,6894
7798,-33.94960308159817,-33.94960308159817,-0.026330687210654458,6895
6636,-33.952636283137345,-33.952636283137345,-0.026350908554248986,6896
7590,-33.95449558631484,-33.95449558631484,-0.026363303908765623,6897
9468,-33.95466877660083,-33.95466877660083,-0.026364458510672206,6898
2132,-33.95585605019488,-33.95585605019488,-0.026372373667965854,6899
6103,-33.95731537031806,-33.95731537031806,-0.026382102468787028,6900
5315,-33.95819102061772,-33.95819102061772,-0.026387940137451438,6901
8408,-33.96326134979409,-33.96326134979409,-0.026421742331960596,6902
1019,-33.96501274412382,-33.96501274412382,-0.026433418294158795,6903
2696,-33.970324754235065,-33.970324754235065,-0.02646883169490044,6904
338,-33.97447138456957,-33.97447138456957,-0.026496475897130445,6905
6626,-33.974918605539855,-33.974918605539855,-0.02649945737026571,6906
7042,-33.97511074479181,-33.97511074479181,-0.026500738298612103,6907
430,-33.97796524102392,-33.97796524102392,-0.026519768273492783,6908
2800,-33.985334196976666,-33.985334196976666,-0.026568894646511132,6909
8253,-33.99761368538818,-33.99761368538818,-0.026650757902587863,6910
6080,-33.99862487947233,-33.99862487947233,-0.026657499196482193,6911
4964,-34.003494588661596,-34.003494588661596,-0.026689963924410642,6912
9380,-34.00358687403737,-34.00358687403737,-0.02669057916024914,6913
6209,-34.00738734745912,-34.00738734745912,-0.026715915649727473,6914
2101,-34.02186119162731,-34.02186119162731,-0.02681240794418205,6915
9308,-34.02361171704736,-34.02361171704736,-0.026824078113649064,6916
7980,-34.024304423710674,-34.024304423710674,-0.026828696158071152,6917
7202,-34.0310234553349,-34.0310234553349,-0.02687348970223269,6918
4787,-34.03133683543214,-34.03133683543214,-0.026875578902880948,6919
1935,-34.032756192837454,-34.032756192837454,-0.026885041285583,6920
2773,-34.03601305191666,-34.03601305191666,-0.026906753679444395,6921
6955,-34.04003357452127,-34.04003357452127,-0.02693355716347512,6922
7152,-34.042036127502676,-34.042036127502676,-0.026946907516684493,6923
5118,-34.04871187906219,-34.04871187906219,-0.02699141252708126,6924
2967,-34.05086757779003,-34.05086757779003,-0.02700578385193353,6925
2866,-34.05272345847704,-34.05272345847704,-0.027018156389846948,6926
5087,-34.0536848754832,-34.0536848754832,-0.02702456583655466,6927
9140,-34.05423511513409,-34.05423511513409,-0.027028234100893944,6928
144,-34.06078387714065,-34.06078387714065,-0.027071892514271,6929
4795,-34.06541992007067,-34.06541992007067,-0.027102799467137784,6930
3401,-34.06940360813048,-34.06940360813048,-0.027129357387536523,6931
6033,-34.07174180993362,-34.07174180993362,-0.027144945399557474,6932
3472,-34.07892686766757,-34.07892686766757,-0.02719284578445047,6933
7690,-34.084445310295415,-34.084445310295415,-0.027229635401969432,6934
3909,-34.085754123223886,-34.085754123223886,-0.027238360821492558,6935
5887,-34.095343098634174,-34.095343098634174,-0.027302287324227847,6936
9085,-34.10501358211619,-34.10501358211619,-0.027366757214107973,6937
6325,-34.114960069667156,-34.114960069667156,-0.027433067131114375,6938
478,-34.12369781720279,-34.12369781720279,-0.027491318781351914,6939
5444,-34.12509617087957,-34.12509617087957,-0.027500641139197146,6940
6952,-34.128035143561625,-34.128035143561625,-0.02752023429041084,6941
458,-34.13027568996856,-34.13027568996856,-0.027535171266457104,6942
6699,-34.13739521362507,-34.13739521362507,-0.027582634757500446,6943
9067,-34.144007881102254,-34.144007881102254,-0.027626719207348382,6944
8485,-34.15123836569193,-34.15123836569193,-0.027674922437946226,6945
1573,-34.16085977042323,-34.16085977042323,-0.027739065136154872,6946
9135,-34.17914554462821,-34.17914554462821,-0.027860970297521437,6947
3178,-34.18493475176149,-34.18493475176149,-0.027899565011743233,6948
2332,-34.18511065565921,-34.18511065565921,-0.027900737704394718,6949
4222,-34.185191795160875,-34.185191795160875,-0.027901278634405835,6950
9967,-34.186687550183684,-34.186687550183684,-0.02791125033455788,6951
8908,-34.187141362630356,-34.187141362630356,-0.027914275750869022,6952
3891,-34.20191565633556,-34.20191565633556,-0.02801277104223704,6953
3119,-34.2025125708752,-34.2025125708752,-0.02801675047250135,6954
2719,-34.20344087823053,-34.20344087823053,-0.028022939188203533,6955
3542,-34.208806788499736,-34.208806788499736,-0.028058711923331592,6956
9427,-34.20911938610187,-34.20911938610187,-0.02806079590734578,6957
240,-34.2201561851509,-34.2201561851509,-0.02813437456767265,6958
3167,-34.22646413503408,-34.22646413503408,-0.02817642756689387,6959
7140,-34.227315068697365,-34.227315068697365,-0.028182100457982417,6960
4618,-34.22737535838689,-34.22737535838689,-0.02818250238924591,6961
607,-34.22848022975325,-34.22848022975325,-0.028189868198355006,6962
666,-34.23496031614775,-34.23496031614775,-0.028233068774318304,6963
5683,-34.23755004865469,-34.23755004865469,-0.028250333657697912,6964
7840,-34.24039940936964,-34.24039940936964,-0.02826932939579757,6965
5341,-34.24517410971583,-34.24517410971583,-0.0283011607314389,6966
8546,-34.24759746333343,-34.24759746333343,-0.02831731642222285,6967
5994,-34.25058853463605,-34.25058853463605,-0.02833725689757366,6968
4671,-34.261355308186985,-34.261355308186985,-0.02840903538791323,6969
1805,-34.281772255113495,-34.281772255113495,-0.02854514836742328,6970
7194,-34.285163422073175,-34.285163422073175,-0.02856775614715451,6971
910,-34.28540535856342,-34.28540535856342,-0.02856936905708951,6972
9572,-34.29344766200897,-34.29344766200897,-0.02862298441339317,6973
6284,-34.29453878592085,-34.29453878592085,-0.028630258572805656,6974
8308,-34.3041334341936,-34.3041334341936,-0.028694222894624033,6975
757,-34.311351605844685,-34.311351605844685,-0.028742344038964585,6976
2156,-34.31645786858543,-34.31645786858543,-0.028776385790569514,6977
3513,-34.31693586286763,-34.31693586286763,-0.02877957241911755,6978
3572,-34.31852503849954,-34.31852503849954,-0.02879016692333025,6979
8905,-34.319478100389645,-34.319478100389645,-0.028796520669264303,6980
9588,-34.32347830685079,-34.32347830685079,-0.028823188712338577,6981
