member_id,policy_net_value,net_value,uplift,rank
1922,-34.59323862227692,-34.59323862227692,-0.030621590815179456,8295
1232,-34.60134753583295,-34.60134753583295,-0.030675650238886326,8296
5536,-34.604354198050395,-34.604354198050395,-0.03069569465366928,8297
4265,-34.60796120874913,-34.60796120874913,-0.030719741391660893,8298
4504,-34.61009132388523,-34.61009132388523,-0.03073394215923486,8299
9125,-34.61495592239271,-34.61495592239271,-0.030766372815951404,8300
1781,-34.62354455061961,-34.62354455061961,-0.030823630337464103,8301
6576,-34.63085547719979,-34.63085547719979,-0.03087236984799857,8302
6397,-34.63475341796662,-34.63475341796662,-0.03089835611977748,8303
4930,-34.63548976396196,-34.63548976396196,-0.030903265093079724,8304
4170,-34.6384831461092,-34.6384831461092,-0.03092322097406136,8305
336,-34.639016740234474,-34.639016740234474,-0.030926778268229815,8306
4210,-34.639877487473,-34.639877487473,-0.030932516583153324,8307
9649,-34.64287685815525,-34.64287685815525,-0.030952512387701636,8308
7582,-34.64714767733995,-34.64714767733995,-0.030980984515599663,8309
8229,-34.66005169865894,-34.66005169865894,-0.031067011324392935,8310
9760,-34.66471897888626,-34.66471897888626,-0.031098126525908404,8311
7001,-34.66843585684177,-34.66843585684177,-0.031122905712278465,8312
8138,-34.6797291550351,-34.6797291550351,-0.031198194366900633,8313
249,-34.68041124830756,-34.68041124830756,-0.031202741655383726,8314
8347,-34.687558145814194,-34.687558145814194,-0.03125038763876131,8315
4215,-34.6881446626717,-34.6881446626717,-0.03125429775114463,8316
7985,-34.689039270058146,-34.689039270058146,-0.031260261800387656,8317
6987,-34.69494858473089,-34.69494858473089,-0.03129965723153927,8318
9780,-34.696002259211824,-34.696002259211824,-0.03130668172807882,8319
9735,-34.70812945423045,-34.70812945423045,-0.03138752969486969,8320
1523,-34.72029904648417,-34.72029904648417,-0.03146866030989448,8321
77,-34.72526251960498,-34.72526251960498,-0.03150175013069989,8322
175,-34.72588744623711,-34.72588744623711,-0.031505916308247395,8323
2369,-34.733943547136064,-34.733943547136064,-0.031559623647573753,8324
2179,-34.74113939781371,-34.74113939781371,-0.03160759598542473,8325
8794,-34.74173450776516,-34.74173450776516,-0.03161156338510107,8326
7696,-34.743492567853124,-34.743492567853124,-0.03162328378568752,8327
2192,-34.746398575884925,-34.746398575884925,-0.031642657172566147,8328
2144,-34.74976179190094,-34.74976179190094,-0.031665078612672926,8329
3002,-34.76093052829991,-34.76093052829991,-0.031739536855332706,8330
22,-34.76206194019193,-34.76206194019193,-0.03174707960127954,8331
5128,-34.776744515108994,-34.776744515108994,-0.03184496343405996,8332
4062,-34.77830104601135,-34.77830104601135,-0.03185534030674231,8333
8888,-34.78834523946971,-34.78834523946971,-0.03192230159646475,8334
8497,-34.789922862562634,-34.789922862562634,-0.031932819083750896,8335
2075,-34.790176823800664,-34.790176823800664,-0.0319345121586711,8336
2793,-34.79873768846387,-34.79873768846387,-0.03199158458975915,8337
9542,-34.80716784503385,-34.80716784503385,-0.032047785633559034,8338
8529,-34.8089828191473,-34.8089828191473,-0.03205988546098204,8339
6334,-34.810418381607796,-34.810418381607796,-0.0320694558773853,8340
710,-34.81081712240534,-34.81081712240534,-0.03207211414936895,8341
3728,-34.82032051967724,-34.82032051967724,-0.032135470131181565,8342
1245,-34.827869812415855,-34.827869812415855,-0.032185798749439054,8343
3143,-34.8349272759874,-34.8349272759874,-0.032232848506582645,8344
4932,-34.84132145514964,-34.84132145514964,-0.03227547636766426,8345
7692,-34.845153135643265,-34.845153135643265,-0.032301020904288436,8346
7740,-34.84763659666558,-34.84763659666558,-0.03231757731110385,8347
2588,-34.848801919861984,-34.848801919861984,-0.032325346132413224,8348
419,-34.860376049005616,-34.860376049005616,-0.03240250699337077,8349
8732,-34.86335009675986,-34.86335009675986,-0.032422333978399054,8350
3750,-34.867406730050085,-34.867406730050085,-0.03244937820033392,8351
4260,-34.87691696011897,-34.87691696011897,-0.032512779734126473,8352
935,-34.87932139048348,-34.87932139048348,-0.03252880926988988,8353
7012,-34.88592948837213,-34.88592948837213,-0.03257286325581421,8354
2041,-34.899583739564235,-34.899583739564235,-0.03266389159709493,8355
3660,-34.900223014964645,-34.900223014964645,-0.032668153433097646,8356
2631,-34.91583409288056,-34.91583409288056,-0.03277222728587037,8357
6382,-34.92343138898277,-34.92343138898277,-0.03282287592655181,8358
6864,-34.92388431000067,-34.92388431000067,-0.03282589540000447,8359
2328,-34.926249227319644,-34.926249227319644,-0.032841661515464304,8360
5003,-34.9318522212475,-34.9318522212475,-0.032879014808316676,8361
9172,-34.93270573698924,-34.93270573698924,-0.03288470491326162,8362
4500,-34.93372634026879,-34.93372634026879,-0.03289150893512527,8363
5181,-34.93471088990444,-34.93471088990444,-0.03289807259936289,8364
2171,-34.93573284010269,-34.93573284010269,-0.03290488560068461,8365
4121,-34.94170608882383,-34.94170608882383,-0.032944707258825534,8366
1701,-34.94675627409161,-34.94675627409161,-0.03297837516061075,8367
123,-34.95618654726386,-34.95618654726386,-0.033041243648425755,8368
9441,-34.966218944034345,-34.966218944034345,-0.0331081262935623,8369
271,-34.966249645706235,-34.966249645706235,-0.03310833097137489,8370
5808,-34.969046876708845,-34.969046876708845,-0.03312697917805896,8371
6105,-34.97009102667289,-34.97009102667289,-0.03313394017781929,8372
3845,-34.97603618848858,-34.97603618848858,-0.03317357458992387,8373
8471,-34.97806530084938,-34.97806530084938,-0.03318710200566255,8374
7351,-34.981558525532314,-34.981558525532314,-0.03321039017021543,8375
8380,-34.98861175458874,-34.98861175458874,-0.033257411697258266,8376
8080,-34.99406581349781,-34.99406581349781,-0.03329377208998541,8377
5165,-34.99774824164167,-34.99774824164167,-0.0333183216109445,8378
7378,-35.011199147012924,-35.011199147012924,-0.03340799431341951,8379
4981,-35.01217265981151,-35.01217265981151,-0.033414484398743394,8380
3089,-35.023601293453744,-35.023601293453744,-0.03349067528969163,8381
8189,-35.02493305313143,-35.02493305313143,-0.03349955368754283,8382
4285,-35.04054029592856,-35.04054029592856,-0.033603601972857056,8383
729,-35.04261083733674,-35.04261083733674,-0.03361740558224491,8384
5286,-35.0430479485864,-35.0430479485864,-0.03362031965724266,8385
4860,-35.04430376220997,-35.04430376220997,-0.033628691748066486,8386
692,-35.04596205817062,-35.04596205817062,-0.033639747054470814,8387
2753,-35.049720068308616,-35.049720068308616,-0.033664800455390775,8388
3130,-35.05891371429798,-35.05891371429798,-0.03372609142865318,8389
7210,-35.05943331224234,-35.05943331224234,-0.03372955541494893,8390
2952,-35.05998382547254,-35.05998382547254,-0.03373322550315028,8391
5673,-35.068380595040495,-35.068380595040495,-0.03378920396693663,8392
6264,-35.08100324218323,-35.08100324218323,-0.03387335494788818,8393
9259,-35.08129411759411,-35.08129411759411,-0.033875294117294064,8394
8463,-35.08923699990114,-35.08923699990114,-0.03392824666600758,8395
3042,-35.0948392979699,-35.0948392979699,-0.03396559531979931,8396
6984,-35.095129196698196,-35.095129196698196,-0.033967527977987966,8397
7483,-35.0957559663413,-35.0957559663413,-0.03397170644227532,8398
2329,-35.10093630637669,-35.10093630637669,-0.03400624204251124,8399
8733,-35.10138642021384,-35.10138642021384,-0.03400924280142559,8400
1103,-35.10504789012953,-35.10504789012953,-0.03403365260086355,8401
2324,-35.10748694513161,-35.10748694513161,-0.03404991296754406,8402
6544,-35.109690568623265,-35.109690568623265,-0.03406460379082177,8403
3766,-35.111273396463744,-35.111273396463744,-0.034075155976424965,8404
7961,-35.11404830075845,-35.11404830075845,-0.03409365533838965,8405
9917,-35.11768343455307,-35.11768343455307,-0.034117889563687165,8406
5442,-35.12651928446968,-35.12651928446968,-0.034176795229797885,8407
3235,-35.13845795117347,-35.13845795117347,-0.034256386341156464,8408
9253,-35.14550339713258,-35.14550339713258,-0.034303355980883854,8409
1705,-35.16039307003781,-35.16039307003781,-0.034402620466918776,8410
4043,-35.163562895301105,-35.163562895301105,-0.0344237526353407,8411
1308,-35.16700313414752,-35.16700313414752,-0.03444668756098346,8412
1828,-35.18624557181432,-35.18624557181432,-0.034574970478762124,8413
103,-35.196045933807824,-35.196045933807824,-0.0346403062253855,8414
8671,-35.205302046581345,-35.205302046581345,-0.03470201364387565,8415
1022,-35.215886420370296,-35.215886420370296,-0.03477257613580198,8416
4326,-35.21731563711465,-35.21731563711465,-0.034782104247431,8417
3215,-35.22653995067777,-35.22653995067777,-0.03484359967118511,8418
8216,-35.232212523608275,-35.232212523608275,-0.034881416824055156,8419
9515,-35.24208706315846,-35.24208706315846,-0.034947247087723066,8420
3353,-35.25202495647922,-35.25202495647922,-0.03501349970986145,8421
9972,-35.259123425805356,-35.259123425805356,-0.03506082283870238,8422
7927,-35.26119409240798,-35.26119409240798,-0.03507462728271987,8423
3729,-35.26312671058456,-35.26312671058456,-0.03508751140389704,8424
9743,-35.26453905994963,-35.26453905994963,-0.03509692706633086,8425
9711,-35.26848712921544,-35.26848712921544,-0.03512324752810292,8426
7962,-35.270100422406294,-35.270100422406294,-0.035134002816041954,8427
2162,-35.27182376744741,-35.27182376744741,-0.03514549178298271,8428
8354,-35.2763354486056,-35.2763354486056,-0.035175569657370676,8429
9961,-35.27908570926683,-35.27908570926683,-0.035193904728445524,8430
3990,-35.281387777375166,-35.281387777375166,-0.03520925184916779,8431
6610,-35.28416986927674,-35.28416986927674,-0.035227799128511594,8432
8933,-35.29679975122721,-35.29679975122721,-0.03531199834151477,8433
2639,-35.29695880989087,-35.29695880989087,-0.03531305873260576,8434
2278,-35.31501398906227,-35.31501398906227,-0.035433426593748485,8435
9236,-35.31558419872085,-35.31558419872085,-0.03543722799147231,8436
7553,-35.32924037350434,-35.32924037350434,-0.0355282691566956,8437
4056,-35.33424020289522,-35.33424020289522,-0.03556160135263475,8438
1520,-35.33529404364312,-35.33529404364312,-0.03556862695762075,8439
2115,-35.33639340844903,-35.33639340844903,-0.035575956056326824,8440
892,-35.338865064799876,-35.338865064799876,-0.0355924337653325,8441
1093,-35.354909272095504,-35.354909272095504,-0.03569939514730336,8442
9659,-35.35846936204966,-35.35846936204966,-0.035723129080331095,8443
3126,-35.36377953948996,-35.36377953948996,-0.03575853026326642,8444
1050,-35.3746318201022,-35.3746318201022,-0.035830878800681365,8445
1710,-35.37521893615555,-35.37521893615555,-0.03583479290770364,8446
7532,-35.37572401305465,-35.37572401305465,-0.035838160087031,8447
4233,-35.37599379597922,-35.37599379597922,-0.03583995863986145,8448
1225,-35.382391474182874,-35.382391474182874,-0.035882609827885825,8449
8928,-35.38328122719106,-35.38328122719106,-0.035888541514607075,8450
2755,-35.39404954475473,-35.39404954475473,-0.03596033029836487,8451
7461,-35.39824131107989,-35.39824131107989,-0.03598827540719929,8452
2273,-35.404011272294646,-35.404011272294646,-0.036026741815297636,8453
5340,-35.40540862074454,-35.40540862074454,-0.036036057471630245,8454
8828,-35.409579846400206,-35.409579846400206,-0.03606386564266806,8455
3938,-35.409715906404,-35.409715906404,-0.03606477270936004,8456
2881,-35.42774041741523,-35.42774041741523,-0.03618493611610152,8457
211,-35.42858278488519,-35.42858278488519,-0.03619055189923459,8458
1915,-35.42936147983832,-35.42936147983832,-0.03619574319892216,8459
133,-35.456111196611474,-35.456111196611474,-0.03637407464407649,8460
3702,-35.458295263863036,-35.458295263863036,-0.03638863509242024,8461
8921,-35.46349743835346,-35.46349743835346,-0.03642331625568973,8462
2387,-35.47215671133567,-35.47215671133567,-0.03648104474223779,8463
3181,-35.48568765442105,-35.48568765442105,-0.03657125102947367,8464
208,-35.49535479588401,-35.49535479588401,-0.03663569863922672,8465
6250,-35.49672342871686,-35.49672342871686,-0.036644822858112436,8466
7859,-35.49894407333729,-35.49894407333729,-0.036659627155581964,8467
3434,-35.508577177604806,-35.508577177604806,-0.03672384785069871,8468
9970,-35.5196108396736,-35.5196108396736,-0.03679740559782396,8469
3429,-35.520343480842385,-35.520343480842385,-0.03680228987228257,8470
7777,-35.52719214012475,-35.52719214012475,-0.036847947600831654,8471
4994,-35.53714479259775,-35.53714479259775,-0.03691429861731832,8472
1898,-35.54986022316452,-35.54986022316452,-0.03699906815443016,8473
4933,-35.55225130729616,-35.55225130729616,-0.03701500871530772,8474
2505,-35.55965287150169,-35.55965287150169,-0.03706435247667794,8475
7127,-35.55977206860896,-35.55977206860896,-0.03706514712405973,8476
2221,-35.56125256493225,-35.56125256493225,-0.03707501709954836,8477
1873,-35.565981274476144,-35.565981274476144,-0.03710654182984097,8478
6954,-35.56631370543279,-35.56631370543279,-0.0371087580362186,8479
2939,-35.57287151757485,-35.57287151757485,-0.03715247678383238,8480
5669,-35.57535985439101,-35.57535985439101,-0.037169065695940084,8481
5518,-35.58071489421836,-35.58071489421836,-0.03720476596145572,8482
6355,-35.5810098311061,-35.5810098311061,-0.03720673220737403,8483
3926,-35.5813040998968,-35.5813040998968,-0.03720869399931198,8484
4007,-35.58161864615731,-35.58161864615731,-0.03721079097438207,8485
606,-35.58547727664316,-35.58547727664316,-0.037236515177621055,8486
7417,-35.59278657371241,-35.59278657371241,-0.0372852438247494,8487
6234,-35.5930190132711,-35.5930190132711,-0.03728679342180735,8488
5369,-35.61127504152286,-35.61127504152286,-0.03740850027681908,8489
8129,-35.61166353299167,-35.61166353299167,-0.03741109021994449,8490
5667,-35.62106619073933,-35.62106619073933,-0.037473774604928844,8491
1068,-35.623193151326504,-35.623193151326504,-0.037487954342176666,8492
5015,-35.62528733794037,-35.62528733794037,-0.03750191558626914,8493
2087,-35.62972865143175,-35.62972865143175,-0.03753152434287832,8494
1751,-35.632200128258106,-35.632200128258106,-0.03754800085505405,8495
3332,-35.635231315985486,-35.635231315985486,-0.03756820877323658,8496
5537,-35.636264641573405,-35.636264641573405,-0.03757509761048938,8497
3027,-35.64108304955238,-35.64108304955238,-0.03760722033034919,8498
6532,-35.64573712557361,-35.64573712557361,-0.03763824750382405,8499
9994,-35.6501639234782,-35.6501639234782,-0.03766775948985468,8500
542,-35.66373841209539,-35.66373841209539,-0.03775825608063593,8501
4542,-35.66878268269284,-35.66878268269284,-0.037791884551285626,8502
8964,-35.670900993181654,-35.670900993181654,-0.03780600662121103,8503
4296,-35.674433809952745,-35.674433809952745,-0.0378295587330183,8504
8481,-35.67512004614698,-35.67512004614698,-0.03783413364097987,8505
4553,-35.67710334267407,-35.67710334267407,-0.03784735561782715,8506
9216,-35.68741322469763,-35.68741322469763,-0.03791608816465086,8507
3159,-35.698345883303425,-35.698345883303425,-0.03798897255535616,8508
6604,-35.70086951657015,-35.70086951657015,-0.03800579677713434,8509
7375,-35.704568950833576,-35.704568950833576,-0.03803045967222385,8510
1718,-35.705726686765985,-35.705726686765985,-0.03803817791177322,8511
7660,-35.70681268268943,-35.70681268268943,-0.0380454178845962,8512
8313,-35.70999542684953,-35.70999542684953,-0.03806663617899686,8513
9739,-35.72340672495547,-35.72340672495547,-0.03815604483303647,8514
1843,-35.72605823854246,-35.72605823854246,-0.03817372159028304,8515
9489,-35.737599000814264,-35.737599000814264,-0.03825066000542843,8516
5959,-35.7398882541062,-35.7398882541062,-0.038265921694041305,8517
168,-35.74244237462424,-35.74244237462424,-0.038282949164161584,8518
2304,-35.753280399428014,-35.753280399428014,-0.038355202662853416,8519
7640,-35.75921244642651,-35.75921244642651,-0.038394749642843395,8520
2429,-35.770109158280704,-35.770109158280704,-0.03846739438853802,8521
4612,-35.77339873080121,-35.77339873080121,-0.03848932487200807,8522
7599,-35.775479620248014,-35.775479620248014,-0.038503197468320094,8523
8047,-35.77708624314926,-35.77708624314926,-0.03851390828766177,8524
4762,-35.777551827292854,-35.777551827292854,-0.03851701218195236,8525
3917,-35.77859935422275,-35.77859935422275,-0.03852399569481835,8526
522,-35.77861641165019,-35.77861641165019,-0.03852410941100126,8527
2021,-35.789443949839765,-35.789443949839765,-0.03859629299893175,8528
8136,-35.79418072229617,-35.79418072229617,-0.03862787148197444,8529
5652,-35.79989462045668,-35.79989462045668,-0.038665964136377906,8530
9960,-35.80123841658156,-35.80123841658156,-0.03867492277721041,8531
5971,-35.81178089504776,-35.81178089504776,-0.03874520596698505,8532
1365,-35.81607999786971,-35.81607999786971,-0.03877386665246471,8533
8708,-35.81739673953701,-35.81739673953701,-0.038782644930246746,8534
9809,-35.81857334329594,-35.81857334329594,-0.038790488955306235,8535
6998,-35.82187042483651,-35.82187042483651,-0.038812469498910096,8536
3202,-35.82853633971888,-35.82853633971888,-0.03885690893145921,8537
1109,-35.829052176987,-35.829052176987,-0.03886034784657999,8538
3338,-35.83507064953558,-35.83507064953558,-0.03890047099690386,8539
5565,-35.83690365841226,-35.83690365841226,-0.03891269105608175,8540
3377,-35.83914229528009,-35.83914229528009,-0.03892761530186728,8541
6191,-35.84293819010181,-35.84293819010181,-0.0389529212673454,8542
3214,-35.84872881875031,-35.84872881875031,-0.038991525458335397,8543
5105,-35.85533584725857,-35.85533584725857,-0.03903557231505714,8544
5895,-35.871357472395175,-35.871357472395175,-0.039142383149301185,8545
102,-35.87173225378456,-35.87173225378456,-0.03914488169189706,8546
9366,-35.87432305121378,-35.87432305121378,-0.039162153674758504,8547
7931,-35.87911806213376,-35.87911806213376,-0.0391941204142251,8548
1864,-35.886649208494305,-35.886649208494305,-0.0392443280566287,8549
7172,-35.88680020923824,-35.88680020923824,-0.03924533472825492,8550
9430,-35.900070661517105,-35.900070661517105,-0.039333804410114026,8551
1953,-35.90196483172808,-35.90196483172808,-0.03934643221152051,8552
6465,-35.90398921359008,-35.90398921359008,-0.039359928090600516,8553
5026,-35.90882578167627,-35.90882578167627,-0.03939217187784183,8554
1227,-35.911222762432075,-35.911222762432075,-0.03940815174954715,8555
820,-35.919969970840505,-35.919969970840505,-0.039466466472270034,8556
630,-35.92190391399835,-35.92190391399835,-0.03947935942665565,8557
3365,-35.92751972679826,-35.92751972679826,-0.039516798178655055,8558
8115,-35.92908361050614,-35.92908361050614,-0.039527224070040945,8559
5129,-35.94901836547339,-35.94901836547339,-0.03966012243648928,8560
3444,-35.95553211958154,-35.95553211958154,-0.03970354746387694,8561
6617,-35.95831355962566,-35.95831355962566,-0.039722090397504406,8562
1255,-35.97019240843856,-35.97019240843856,-0.039801282722923714,8563
4630,-35.97766272064175,-35.97766272064175,-0.03985108480427835,8564
7669,-35.98168347126305,-35.98168347126305,-0.03987788980842033,8565
9688,-35.98371136608242,-35.98371136608242,-0.039891409107216114,8566
263,-35.991635213649516,-35.991635213649516,-0.039944234757663455,8567
1286,-35.99749928295823,-35.99749928295823,-0.039983328553054864,8568
9297,-35.99873587109989,-35.99873587109989,-0.03999157247399926,8569
1338,-35.99902826070567,-35.99902826070567,-0.03999352173803783,8570
7508,-36.001565966673475,-36.001565966673475,-0.04001043977782315,8571
2515,-36.023341676881195,-36.023341676881195,-0.04015561117920796,8572
1692,-36.0241577704804,-36.0241577704804,-0.040161051803202674,8573
5245,-36.025990747134735,-36.025990747134735,-0.0401732716475649,8574
8619,-36.02608808771213,-36.02608808771213,-0.04017392058474756,8575
2954,-36.03999157691407,-36.03999157691407,-0.04026661051276045,8576
6180,-36.04318151610146,-36.04318151610146,-0.040287876774009745,8577
6215,-36.04425251452562,-36.04425251452562,-0.04029501676350411,8578
4649,-36.04562146483063,-36.04562146483063,-0.04030414309887087,8579
1743,-36.052003727923015,-36.052003727923015,-0.04034669151948678,8580
2079,-36.056986636323344,-36.056986636323344,-0.040379910908822314,8581
3588,-36.06726156154754,-36.06726156154754,-0.04044841041031694,8582
482,-36.07225402597566,-36.07225402597566,-0.04048169350650438,8583
2634,-36.075014294801576,-36.075014294801576,-0.04050009529867715,8584
3708,-36.08303651211467,-36.08303651211467,-0.0405535767474311,8585
4746,-36.08387843016118,-36.08387843016118,-0.04055918953440786,8586
250,-36.090298214305164,-36.090298214305164,-0.04060198809536775,8587
1804,-36.099770683525485,-36.099770683525485,-0.0406651378901699,8588
6951,-36.10090169191484,-36.10090169191484,-0.04067267794609897,8589
6690,-36.101051576316365,-36.101051576316365,-0.04067367717544246,8590
7110,-36.126007063008416,-36.126007063008416,-0.040840047086722786,8591
495,-36.12986261950139,-36.12986261950139,-0.040865750796675926,8592
6966,-36.13052764485516,-36.13052764485516,-0.040870184299034384,8593
5817,-36.134281039025396,-36.134281039025396,-0.04089520692683596,8594
8194,-36.13492747277405,-36.13492747277405,-0.040899516485160325,8595
3623,-36.14877910921197,-36.14877910921197,-0.04099186072807984,8596
7674,-36.15737651113401,-36.15737651113401,-0.041049176740893395,8597
5055,-36.16427973070751,-36.16427973070751,-0.04109519820471674,8598
4729,-36.169809259825016,-36.169809259825016,-0.0411320617321668,8599
3099,-36.170394770814376,-36.170394770814376,-0.0411359651387625,8600
8924,-36.17381525581584,-36.17381525581584,-0.04115876837210558,8601
3303,-36.18448218742866,-36.18448218742866,-0.04122988124952437,8602
6830,-36.1872914922061,-36.1872914922061,-0.04124860994804069,8603
1090,-36.18865868596786,-36.18865868596786,-0.04125772457311905,8604
5577,-36.19076629704902,-36.19076629704902,-0.04127177531366011,8605
9738,-36.19127240551368,-36.19127240551368,-0.04127514937009119,8606
3808,-36.19181950222372,-36.19181950222372,-0.04127879668149148,8607
4348,-36.19377591967765,-36.19377591967765,-0.04129183946451764,8608
7751,-36.2052227714273,-36.2052227714273,-0.04136815180951536,8609
3869,-36.21075886216481,-36.21075886216481,-0.041405059081098705,8610
6806,-36.21834645666874,-36.21834645666874,-0.04145564304445826,8611
4249,-36.22157662422682,-36.22157662422682,-0.041477177494845474,8612
4353,-36.224639509932736,-36.224639509932736,-0.04149759673288489,8613
425,-36.27113763901483,-36.27113763901483,-0.041807584260098896,8614
5143,-36.27876631431632,-36.27876631431632,-0.04185844209544215,8615
1033,-36.281157744068935,-36.281157744068935,-0.04187438496045959,8616
2543,-36.28439951172128,-36.28439951172128,-0.04189599674480854,8617
3747,-36.28673604152226,-36.28673604152226,-0.04191157361014841,8618
5725,-36.29676066554355,-36.29676066554355,-0.041978404436956995,8619
2616,-36.31861546569495,-36.31861546569495,-0.04212410310463299,8620
5527,-36.32824563955682,-36.32824563955682,-0.04218830426371212,8621
7339,-36.3345093582097,-36.3345093582097,-0.04223006238806465,8622
2185,-36.33547873817331,-36.33547873817331,-0.04223652492115537,8623
4400,-36.33553704130759,-36.33553704130759,-0.042236913608717286,8624
7550,-36.33976526285283,-36.33976526285283,-0.04226510175235221,8625
3488,-36.342505535817075,-36.342505535817075,-0.04228337023878048,8626
845,-36.34779686623886,-36.34779686623886,-0.04231864577492572,8627
8792,-36.35705956140161,-36.35705956140161,-0.04238039707601077,8628
6251,-36.366610805719525,-36.366610805719525,-0.042444072038130165,8629
2330,-36.372394955756306,-36.372394955756306,-0.04248263303837535,8630
5432,-36.39461273702296,-36.39461273702296,-0.04263075158015306,8631
837,-36.395646727055464,-36.395646727055464,-0.042637644847036416,8632
846,-36.404597896654124,-36.404597896654124,-0.04269731931102749,8633
4578,-36.4064294981014,-36.4064294981014,-0.042709529987342676,8634
2677,-36.406440899762075,-36.406440899762075,-0.042709605998413835,8635
7419,-36.40773495556273,-36.40773495556273,-0.042718233037084885,8636
962,-36.420433175529254,-36.420433175529254,-0.0428028878368617,8637
1795,-36.42920281354571,-36.42920281354571,-0.04286135209030473,8638
2908,-36.43096094821839,-36.43096094821839,-0.042873072988122596,8639
2228,-36.438587438084745,-36.438587438084745,-0.0429239162538983,8640
5393,-36.44011934160324,-36.44011934160324,-0.0429341289440216,8641
1928,-36.44965839605102,-36.44965839605102,-0.04299772264034013,8642
8137,-36.449659289382524,-36.449659289382524,-0.042997728595883467,8643
2183,-36.45075042245183,-36.45075042245183,-0.04300500281634556,8644
9657,-36.470447856854875,-36.470447856854875,-0.043136319045699145,8645
2770,-36.47257823859903,-36.47257823859903,-0.043150521590660185,8646
7494,-36.47776560570394,-36.47776560570394,-0.04318510403802622,8647
88,-36.47927334971208,-36.47927334971208,-0.04319515566474719,8648
3150,-36.494940555979724,-36.494940555979724,-0.04329960370653152,8649
9750,-36.495144258735955,-36.495144258735955,-0.043300961724906384,8650
5632,-36.496107267555516,-36.496107267555516,-0.043307381783703414,8651
2693,-36.499389662872645,-36.499389662872645,-0.04332926441915097,8652
9974,-36.514348301445054,-36.514348301445054,-0.04342898867630035,8653
1358,-36.515393877019534,-36.515393877019534,-0.04343595918013021,8654
754,-36.51950932952508,-36.51950932952508,-0.043463395530167204,8655
7252,-36.52836816309258,-36.52836816309258,-0.043522454420617196,8656
2458,-36.528456394305834,-36.528456394305834,-0.043523042628705544,8657
3017,-36.53213438747086,-36.53213438747086,-0.04354756258313908,8658
9694,-36.53476883832283,-36.53476883832283,-0.04356512558881889,8659
6995,-36.54676650669835,-36.54676650669835,-0.043645110044655655,8660
9156,-36.54858421999857,-36.54858421999857,-0.04365722813332379,8661
9602,-36.559618252485876,-36.559618252485876,-0.04373078834990585,8662
9288,-36.56014664071486,-36.56014664071486,-0.0437343109380991,8663
9221,-36.56190084052446,-36.56190084052446,-0.043746005603496396,8664
4846,-36.56817663392656,-36.56817663392656,-0.0437878442261771,8665
6213,-36.57746733891487,-36.57746733891487,-0.04384978225943248,8666
6011,-36.588825231459126,-36.588825231459126,-0.04392550154306085,8667
9143,-36.590949411771184,-36.590949411771184,-0.04393966274514123,8668
8123,-36.59207391757027,-36.59207391757027,-0.043947159450468454,8669
8306,-36.592411174934504,-36.592411174934504,-0.04394940783289669,8670
1346,-36.60365449499209,-36.60365449499209,-0.0440243632999473,8671
7747,-36.613405514546535,-36.613405514546535,-0.04408937009697689,8672
3366,-36.61411770465998,-36.61411770465998,-0.044094118031066554,8673
7734,-36.627741586862136,-36.627741586862136,-0.04418494391241423,8674
5431,-36.64242581794244,-36.64242581794244,-0.04428283878628292,8675
558,-36.645056205378914,-36.645056205378914,-0.044300374702526096,8676
3856,-36.64957493517716,-36.64957493517716,-0.044330499567847736,8677
2455,-36.65294781266097,-36.65294781266097,-0.0443529854177398,8678
4257,-36.654684546315494,-36.654684546315494,-0.04436456364210328,8679
5298,-36.67051778484578,-36.67051778484578,-0.04447011856563854,8680
8845,-36.6726144196318,-36.6726144196318,-0.04448409613087867,8681
1101,-36.67600467581256,-36.67600467581256,-0.044506697838750386,8682
516,-36.67907876145918,-36.67907876145918,-0.04452719174306119,8683
4588,-36.680582816775136,-36.680582816775136,-0.04453721877850092,8684
716,-36.68406285685725,-36.68406285685725,-0.044560419045715005,8685
3866,-36.68466717136758,-36.68466717136758,-0.04456444780911717,8686
2791,-36.69149353377888,-36.69149353377888,-0.04460995689185919,8687
5705,-36.69411601833637,-36.69411601833637,-0.044627440122242484,8688
2974,-36.696585333999636,-36.696585333999636,-0.044643902226664256,8689
889,-36.69750939187061,-36.69750939187061,-0.04465006261247073,8690
545,-36.70360496293927,-36.70360496293927,-0.0446906997529285,8691
4214,-36.72342645832951,-36.72342645832951,-0.04482284305553008,8692
3379,-36.724133003526475,-36.724133003526475,-0.044827553356843186,8693
7385,-36.732483530656516,-36.732483530656516,-0.044883223537710126,8694
872,-36.73579862318857,-36.73579862318857,-0.044905324154590504,8695
6292,-36.73816722351101,-36.73816722351101,-0.04492111482340677,8696
8266,-36.738960735434816,-36.738960735434816,-0.04492640490289879,8697
9879,-36.74018206604282,-36.74018206604282,-0.04493454710695213,8698
7360,-36.7450886812227,-36.7450886812227,-0.04496725787481798,8699
9270,-36.74647616947688,-36.74647616947688,-0.04497650779651252,8700
8644,-36.75450628985858,-36.75450628985858,-0.045030041932390574,8701
9664,-36.75943270520981,-36.75943270520981,-0.04506288470139874,8702
1091,-36.772334756334075,-36.772334756334075,-0.04514889837556052,8703
1696,-36.77707460849754,-36.77707460849754,-0.04518049738998364,8704
8940,-36.778236043467174,-36.778236043467174,-0.04518824028978119,8705
8500,-36.77964325170357,-36.77964325170357,-0.04519762167802377,8706
